    1265, 0.2874575E+01,-0.3171349E+01,-0.4055988E-10
    1266, 0.4048207E+01, 0.9594290E+00,-0.4055988E-10
    1267, 0.4161505E+01, 0.5195367E-01,-0.4055988E-10
    1268, 0.3858127E+01, 0.1825250E+01,-0.4055988E-10
    1269,-0.4185326E+00,-0.4248751E+01,-0.4055988E-10
    1270, 0.4609593E+00, 0.4214930E+01,-0.4055988E-10
    1271, 0.4708183E+00,-0.4240789E+01,-0.4055988E-10
    1272, 0.1332611E+01, 0.4040620E+01,-0.4055988E-10
    1273,-0.4212182E+00, 0.4193331E+01,-0.4055988E-10
    1274,-0.1279224E+01,-0.4096264E+01,-0.4055988E-10
    1275, 0.2158779E+01,-0.3698278E+01,-0.4055988E-10
    1276, 0.2880168E+01, 0.3178648E+01,-0.4055988E-10
    1277,-0.2058435E+01,-0.3780537E+01,-0.4055988E-10
    1278,-0.1270058E+01, 0.3991675E+01,-0.4055988E-10
    1279, 0.1344198E+01,-0.4059056E+01,-0.4055988E-10
    1280, 0.1605852E+01,-0.2673712E+01,-0.4055988E-10
    1281,-0.3029248E+01, 0.1371196E+01,-0.4055988E-10
    1282, 0.1028757E+01,-0.2905726E+01,-0.4055988E-10
    1283,-0.2272193E+01, 0.2564448E+01,-0.4055988E-10
    1284,-0.2531249E+01,-0.2526244E+01,-0.4055988E-10
    1285, 0.4244061E+00,-0.3587833E+01,-0.4055988E-10
    1286, 0.3875023E+01,-0.1719595E+01,-0.4055988E-10
    1287, 0.2461473E+01,-0.2707990E+01,-0.4055988E-10
    1288,-0.3414047E+00,-0.3585074E+01,-0.4055988E-10
    1289, 0.1148693E+01, 0.3423389E+01,-0.4055988E-10
    1290, 0.1860383E+01,-0.3151265E+01,-0.4055988E-10
    1291,-0.3094078E+00, 0.3500240E+01,-0.4055988E-10
    1292, 0.3082553E+01, 0.2322758E+01,-0.4055988E-10
    1293, 0.3196607E+01, 0.1736137E+01,-0.4055988E-10
    1294,-0.3744005E+01, 0.1666543E+01,-0.4055988E-10
    1295, 0.3456951E+01,-0.2503300E+01,-0.4055988E-10
    1296, 0.2150030E+01, 0.3679866E+01,-0.4055988E-10
    1297, 0.1170159E+01,-0.3447811E+01,-0.4055988E-10
    1298,-0.4451439E-01, 0.1216611E-01,-0.4055988E-10
    1299,-0.5028456E-01, 0.1116877E-01,-0.4055988E-10
    1300,-0.4299869E-01,-0.1342075E+00,-0.4055988E-10
    1301,-0.4132823E-01,-0.1532495E+00,-0.4055988E-10
    1302,-0.1747148E+00, 0.5017117E+00,-0.4055988E-10
    1303, 0.7436805E+00, 0.7546370E+00,-0.4055988E-10
    1304,-0.3930674E+01,-0.8314003E+00,-0.4055988E-10
    1305,-0.3948534E+01, 0.8361136E+00,-0.4055988E-10
    1306, 0.4114523E+01,-0.8581125E+00,-0.4055988E-10
    1307,-0.3207960E-01, 0.1993056E-01,-0.4055988E-10
    1308,-0.3161210E-01,-0.2634690E-01,-0.4055988E-10
    1309,-0.5076024E-01,-0.6420389E-01,-0.4055988E-10
    1310,-0.2375478E+00, 0.1357634E+00,-0.4055988E-10
    1311,-0.1348712E+00,-0.5618604E+00,-0.4055988E-10
    1312,-0.1118791E+00, 0.9479328E+00,-0.4055988E-10
    1313, 0.6851037E+00,-0.9119644E+00,-0.4055988E-10
    1314,-0.2382862E-01, 0.1792749E-01,-0.4055988E-10
    1315,-0.3778649E-01,-0.2668566E-01,-0.4055988E-10
    1316,-0.9126283E-01,-0.1358756E+00,-0.4055988E-10
    1317,-0.8524875E-01,-0.1127359E+00,-0.4055988E-10
    1318,-0.1548982E+00, 0.3121318E+00,-0.4055988E-10
    1319,-0.9126826E-01, 0.2288676E+00,-0.4055988E-10
    1320,-0.7143004E-01,-0.5938305E-01,-0.4055988E-10
    1321,-0.4058405E-01, 0.3114041E-01,-0.4055988E-10
    1322,-0.3761775E-01, 0.4076177E-01,-0.4055988E-10
    1323, 0.4187050E+00, 0.8236672E+00,-0.4055988E-10
    1324,-0.6302607E-01, 0.7277478E-01,-0.4055988E-10
    1325,-0.1698789E+00, 0.1473092E+00,-0.4055988E-10
    1326, 0.2480392E+00, 0.7244391E+00,-0.4055988E-10
    1327, 0.1931813E+00, 0.6972396E+00,-0.4055988E-10
    1328,-0.6418828E+00, 0.1119987E+01,-0.4055988E-10
    1329, 0.7631729E+00,-0.4533796E+00,-0.4055988E-10
    1330,-0.2703268E+00,-0.7719862E+00,-0.4055988E-10
    1331,-0.4593909E+00, 0.3112803E+00,-0.4055988E-10
    1332,-0.3767275E+00,-0.4033336E+00,-0.4055988E-10
    1333,-0.4996876E-01,-0.9729689E+00,-0.4055988E-10
    1334, 0.1234764E+01, 0.1239645E+01,-0.4055988E-10
    1335,-0.1080012E+01,-0.3475070E+01,-0.4055988E-10
    1336,-0.1098184E+00,-0.1015759E+00,-0.4055988E-10
    1337,-0.7303610E-01,-0.4317862E-01,-0.4055988E-10
    1338,-0.6402159E+00, 0.4181598E+00,-0.4055988E-10
    1339,-0.1573876E+00, 0.2221828E+00,-0.4055988E-10
    1340,-0.1160933E+00, 0.2100404E+00,-0.4055988E-10
    1341,-0.1401019E+00, 0.1704929E+00,-0.4055988E-10
    1342,-0.1242849E+00, 0.1398354E+00,-0.4055988E-10
    1343, 0.2602221E+00, 0.8829885E+00,-0.4055988E-10
    1344, 0.1876736E+00, 0.8234591E+00,-0.4055988E-10
    1345,-0.5113284E+00,-0.3685665E+00,-0.4055988E-10
    1346,-0.2073791E+00,-0.1465980E+00,-0.4055988E-10
    1347,-0.1418476E+00,-0.1143036E+00,-0.4055988E-10
    1348,-0.1385965E+01,-0.1056587E+01,-0.4055988E-10
    1349,-0.1465932E+01,-0.1629016E+01,-0.4055988E-10
    1350,-0.5786241E+00, 0.1491877E+01,-0.4055988E-10
    1351, 0.1840443E+00, 0.9716302E+00,-0.4055988E-10
    1352, 0.2230974E+00,-0.7956589E+00,-0.4055988E-10
    1353, 0.2359682E+00,-0.9940681E+00,-0.4055988E-10
    1354,-0.2656438E+00,-0.2978826E+01,-0.4055988E-10
    1355, 0.2128106E+00, 0.1093733E+01,-0.4055988E-10
    1356, 0.2983704E+00, 0.1226953E+01,-0.4055988E-10
    1357,-0.1353849E+00, 0.1650253E+01,-0.4055988E-10
    1358, 0.1555408E+01, 0.1268327E+01,-0.4055988E-10
    1359, 0.1580853E+01, 0.1585731E+01,-0.4055988E-10
    1360,-0.2541502E+00,-0.9325566E+00,-0.4055988E-10
    1361, 0.1735599E+01, 0.9045808E+00,-0.4055988E-10
    1362, 0.2359561E+00,-0.8782287E+00,-0.4055988E-10
    1363,-0.1099202E+00,-0.1272700E+00,-0.4055988E-10
    1364,-0.1437855E+01,-0.2297086E+01,-0.4055988E-10
    1365,-0.3331548E-01, 0.1921337E+01,-0.4055988E-10
    1366,-0.5676145E+00,-0.6794219E+00,-0.4055988E-10
    1367, 0.8701307E+00, 0.1790279E-01,-0.4055988E-10
    1368, 0.7203193E+00,-0.1866066E+00,-0.4055988E-10
    1369, 0.8227851E+00,-0.1668671E+00,-0.4055988E-10
    1370,-0.2483611E+00,-0.1327126E+01,-0.4055988E-10
    1371,-0.5576422E-01,-0.1260669E+01,-0.4055988E-10
    1372, 0.1905989E+01, 0.1162921E+01,-0.4055988E-10
    1373,-0.9301414E+00,-0.1142774E+01,-0.4055988E-10
    1374,-0.8391842E+00,-0.1644848E+01,-0.4055988E-10
    1375, 0.9750845E+00, 0.9453458E-01,-0.4055988E-10
    1376, 0.8011851E+00, 0.1840557E+01,-0.4055988E-10
    1377,-0.8450236E+00, 0.2034079E+01,-0.4055988E-10
    1378, 0.2032104E+01, 0.2359276E+01,-0.4055988E-10
    1379,-0.7902547E+00,-0.9827096E+00,-0.4055988E-10
    1380, 0.1174888E+01, 0.4268088E-02,-0.4055988E-10
    1381, 0.4731041E+00, 0.2540685E+01,-0.4055988E-10
    1382, 0.1375086E+01,-0.3954548E+00,-0.4055988E-10
    1383, 0.1587295E+01,-0.1770544E+01,-0.4055988E-10
    1384,-0.1852424E-01,-0.1974871E+01,-0.4055988E-10
    1385, 0.8354700E+00, 0.2595121E+01,-0.4055988E-10
    1386,-0.4520597E+00,-0.1865592E+01,-0.4055988E-10
    1387, 0.1403029E+01,-0.2263732E+01,-0.4055988E-10
    1388, 0.1471416E+01,-0.1117819E+01,-0.4055988E-10
    1389, 0.1621170E+01,-0.4309182E+00,-0.4055988E-10
    1390, 0.1654029E+01,-0.1708267E+00,-0.4055988E-10
    1391, 0.1626878E+01,-0.7570739E+00,-0.4055988E-10
    1392, 0.1537275E+01,-0.6045156E+00,-0.4055988E-10
    1393,-0.1707169E-01, 0.8143232E-02, 0.5235988E-02
    1394,-0.1722650E-01,-0.7877146E-02, 0.5235988E-02
    1395,-0.1471143E-01,-0.7959271E-02, 0.5235988E-02
    1396,-0.9603811E-02,-0.8342030E-02, 0.5235988E-02
    1397,-0.3108069E-03,-0.9400472E-02, 0.5235988E-02
    1398, 0.1044874E-01, 0.2243142E-03, 0.5235988E-02
    1399, 0.9494511E-02,-0.2951297E-02, 0.5235988E-02
    1400,-0.7226497E-02,-0.6532105E-01, 0.5235988E-02
    1401, 0.1664857E-03, 0.8559747E-01, 0.5235988E-02
    1402,-0.4939161E-02,-0.7833488E-01, 0.5235988E-02
    1403, 0.1826149E-02, 0.1034948E+00, 0.5235988E-02
    1404,-0.2339507E-02,-0.9345646E-01, 0.5235988E-02
    1405, 0.3395009E-02, 0.1245801E+00, 0.5235988E-02
    1406, 0.1060522E-02,-0.1115560E+00, 0.5235988E-02
    1407, 0.5331327E-02, 0.1489458E+00, 0.5235988E-02
    1408, 0.8080035E-02,-0.1363059E+00, 0.5235988E-02
    1409, 0.7484806E-02, 0.1766016E+00, 0.5235988E-02
    1410,-0.1761043E-02,-0.1548628E+00, 0.5235988E-02
    1411,-0.1202318E-01,-0.1086228E-01, 0.5235988E-02
    1412,-0.6756834E-02,-0.9021251E-02, 0.5235988E-02
    1413,-0.3113124E-02,-0.1037291E-01, 0.5235988E-02
    1414, 0.9121950E-02,-0.5367044E-02, 0.5235988E-02
    1415, 0.5968624E-02,-0.8286554E-02, 0.5235988E-02
    1416, 0.1131524E-01, 0.7824535E-02, 0.5235988E-02
    1417, 0.1639272E-01,-0.1324162E-02, 0.5235988E-02
    1418,-0.1535399E-01, 0.1962131E-01, 0.5235988E-02
    1419,-0.1440145E-01, 0.2484921E-01, 0.5235988E-02
    1420,-0.1315230E-01, 0.3103844E-01, 0.5235988E-02
    1421,-0.1151354E-01, 0.3837470E-01, 0.5235988E-02
    1422,-0.1231841E-01,-0.3653361E-01, 0.5235988E-02
    1423,-0.9341222E-02, 0.4707229E-01, 0.5235988E-02
    1424,-0.1091226E-01,-0.4462084E-01, 0.5235988E-02
    1425,-0.6490968E-02, 0.5763488E-01, 0.5235988E-02
    1426,-0.9199539E-02,-0.5424164E-01, 0.5235988E-02
    1427, 0.1081820E-01,-0.7771457E-01, 0.5235988E-02
    1428,-0.3137024E-02, 0.7044020E-01, 0.5235988E-02
    1429, 0.2444944E-01, 0.8324071E-01, 0.5235988E-02
    1430, 0.1589693E-01,-0.9252627E-01, 0.5235988E-02
    1431, 0.2413833E-01, 0.1040542E+00, 0.5235988E-02
    1432, 0.2044854E-01,-0.1089967E+00, 0.5235988E-02
    1433, 0.2687450E-01, 0.1251950E+00, 0.5235988E-02
    1434, 0.2377163E-01,-0.1250984E+00, 0.5235988E-02
    1435, 0.3150585E-01, 0.1493600E+00, 0.5235988E-02
    1436, 0.3645208E-01,-0.1585941E+00, 0.5235988E-02
    1437,-0.1437850E-01,-0.1097634E-01, 0.5235988E-02
    1438,-0.4273064E-02,-0.1371935E-01, 0.5235988E-02
    1439,-0.4736750E-02, 0.7760337E-02, 0.5235988E-02
    1440,-0.6973275E-02, 0.7332606E-02, 0.5235988E-02
    1441, 0.6043306E-03, 0.8226230E-02, 0.5235988E-02
    1442,-0.1185293E-01,-0.1325062E-01, 0.5235988E-02
    1443,-0.1693025E-01,-0.1101284E-01, 0.5235988E-02
    1444,-0.1668722E-01, 0.1148910E-01, 0.5235988E-02
    1445, 0.1128782E-01, 0.3920943E-02, 0.5235988E-02
    1446, 0.1382550E-01,-0.3798452E-02, 0.5235988E-02
    1447, 0.1059013E-01, 0.1245544E-01, 0.5235988E-02
    1448,-0.1611905E-01, 0.1517086E-01, 0.5235988E-02
    1449, 0.5304240E-02,-0.1255305E-01, 0.5235988E-02
    1450,-0.1083346E-01, 0.1941673E-01, 0.5235988E-02
    1451, 0.1054225E-02,-0.1513182E-01, 0.5235988E-02
    1452,-0.1437937E-01,-0.2375527E-01, 0.5235988E-02
    1453,-0.8959583E-02, 0.2441069E-01, 0.5235988E-02
    1454,-0.1343833E-01,-0.2965300E-01, 0.5235988E-02
    1455,-0.6517254E-02, 0.3029419E-01, 0.5235988E-02
    1456,-0.3318674E-02, 0.3719896E-01, 0.5235988E-02
    1457,-0.2104501E-02,-0.4432094E-01, 0.5235988E-02
    1458, 0.9931972E-03, 0.4509505E-01, 0.5235988E-02
    1459, 0.1427734E-02,-0.5405693E-01, 0.5235988E-02
    1460, 0.6937334E-02, 0.5491839E-01, 0.5235988E-02
    1461, 0.5874218E-02,-0.6480042E-01, 0.5235988E-02
    1462, 0.2657880E-01,-0.7353392E-01, 0.5235988E-02
    1463, 0.1449974E-01, 0.6719811E-01, 0.5235988E-02
    1464, 0.4222631E-01, 0.9001338E-01, 0.5235988E-02
    1465, 0.3605315E-01,-0.8808219E-01, 0.5235988E-02
    1466, 0.4449601E-01, 0.1035787E+00, 0.5235988E-02
    1467, 0.4276011E-01,-0.1065384E+00, 0.5235988E-02
    1468, 0.4878082E-01, 0.1224108E+00, 0.5235988E-02
    1469, 0.4440902E-01,-0.1299713E+00, 0.5235988E-02
    1470, 0.3682613E-01, 0.1762217E+00, 0.5235988E-02
    1471, 0.4271779E-01,-0.1892270E+00, 0.5235988E-02
    1472,-0.8536825E-02, 0.9013125E-02, 0.5235988E-02
    1473,-0.1813085E-02, 0.1083809E-01, 0.5235988E-02
    1474,-0.1241192E-01, 0.1495522E-01, 0.5235988E-02
    1475, 0.3977594E-02, 0.9172820E-02, 0.5235988E-02
    1476, 0.1976372E-01, 0.3174376E-02, 0.5235988E-02
    1477,-0.1633830E-01,-0.1459729E-01, 0.5235988E-02
    1478, 0.6485750E-02,-0.1671392E-01, 0.5235988E-02
    1479,-0.1347160E-01,-0.1421218E-01, 0.5235988E-02
    1480,-0.1537048E-01,-0.1868617E-01, 0.5235988E-02
    1481,-0.5623202E-02,-0.1774891E-01, 0.5235988E-02
    1482, 0.1479285E-02,-0.2106488E-01, 0.5235988E-02
    1483,-0.3910754E-02, 0.2277968E-01, 0.5235988E-02
    1484, 0.2150663E-01, 0.9570792E-02, 0.5235988E-02
    1485,-0.7048729E-02,-0.2960835E-01, 0.5235988E-02
    1486,-0.4908099E-03, 0.2816313E-01, 0.5235988E-02
    1487, 0.1365741E-01,-0.1008953E-01, 0.5235988E-02
    1488,-0.4950005E-02,-0.3641183E-01, 0.5235988E-02
    1489, 0.3661535E-02, 0.3425376E-01, 0.5235988E-02
    1490, 0.5806203E-02,-0.4218867E-01, 0.5235988E-02
    1491, 0.9841518E-02, 0.4028863E-01, 0.5235988E-02
    1492, 0.1861591E-01, 0.4845731E-01, 0.5235988E-02
    1493, 0.9813611E-02,-0.5162412E-01, 0.5235988E-02
    1494, 0.2932681E-01, 0.5845004E-01, 0.5235988E-02
    1495, 0.1860615E-01,-0.6073879E-01, 0.5235988E-02
    1496, 0.3881345E-01,-0.6525862E-01, 0.5235988E-02
    1497, 0.4254973E-01, 0.6930766E-01, 0.5235988E-02
    1498, 0.5764085E-01, 0.8097069E-01, 0.5235988E-02
    1499, 0.5904933E-01,-0.7540458E-01, 0.5235988E-02
    1500, 0.6944423E-01, 0.1156954E+00, 0.5235988E-02
    1501, 0.6904067E-01,-0.1001079E+00, 0.5235988E-02
    1502, 0.7425207E-01,-0.1560442E+00, 0.5235988E-02
    1503, 0.5607000E-01, 0.1452127E+00, 0.5235988E-02
    1504,-0.8775899E-02, 0.1346479E-01, 0.5235988E-02
    1505, 0.7030219E-02, 0.1668645E-01, 0.5235988E-02
    1506, 0.2717939E-02, 0.1256915E-01, 0.5235988E-02
    1507,-0.1067344E-01,-0.1797722E-01, 0.5235988E-02
    1508, 0.5194604E-02,-0.2709311E-01, 0.5235988E-02
    1509, 0.5452795E-02, 0.2527623E-01, 0.5235988E-02
    1510,-0.3538244E-02,-0.2287536E-01, 0.5235988E-02
    1511, 0.1337769E-01,-0.2487312E-01, 0.5235988E-02
    1512, 0.3360678E-01, 0.7955648E-02, 0.5235988E-02
    1513, 0.2164155E-01,-0.6650292E-02, 0.5235988E-02
    1514, 0.1373359E-02,-0.3488107E-01, 0.5235988E-02
    1515, 0.1651127E-01, 0.3211026E-01, 0.5235988E-02
    1516, 0.2765951E-01, 0.3960257E-01, 0.5235988E-02
    1517, 0.2124377E-01,-0.5098345E-01, 0.5235988E-02
    1518, 0.4071191E-01, 0.4716500E-01, 0.5235988E-02
    1519, 0.2932591E-01,-0.5877274E-01, 0.5235988E-02
    1520, 0.5807411E-01,-0.5153835E-01, 0.5235988E-02
    1521, 0.5760318E-01, 0.5511855E-01, 0.5235988E-02
    1522, 0.8877282E-01, 0.9040862E-01, 0.5235988E-02
    1523, 0.7382233E-01,-0.1271819E+00, 0.5235988E-02
    1524, 0.7786179E-01, 0.1339284E+00, 0.5235988E-02
    1525,-0.1441597E-01, 0.8277646E-02, 0.5235988E-02
    1526, 0.1048886E-02, 0.1941372E-01, 0.5235988E-02
    1527,-0.5601282E-03, 0.1417901E-01, 0.5235988E-02
    1528, 0.2131610E-01, 0.1793887E-01, 0.5235988E-02
    1529,-0.6773283E-02, 0.1845955E-01, 0.5235988E-02
    1530, 0.2288198E-01,-0.1516326E-01, 0.5235988E-02
    1531, 0.3087510E-01,-0.2101036E-02, 0.5235988E-02
    1532, 0.1271689E-01, 0.2285145E-01, 0.5235988E-02
    1533,-0.8819752E-02,-0.2364595E-01, 0.5235988E-02
    1534,-0.1069642E-02,-0.2868156E-01, 0.5235988E-02
    1535, 0.7213637E-02,-0.3259607E-01, 0.5235988E-02
    1536, 0.1442356E-01,-0.3169029E-01, 0.5235988E-02
    1537, 0.2366839E-01, 0.2649350E-01, 0.5235988E-02
    1538, 0.3402218E-01, 0.3008683E-01, 0.5235988E-02
    1539, 0.8991920E-02,-0.3731352E-01, 0.5235988E-02
    1540, 0.4710262E-01, 0.3554972E-01, 0.5235988E-02
    1541, 0.3033644E-01,-0.5107665E-01, 0.5235988E-02
    1542, 0.4173363E-01,-0.5190071E-01, 0.5235988E-02
    1543, 0.8985644E-01,-0.6561019E-01, 0.5235988E-02
    1544, 0.1073736E+00,-0.1201468E+00, 0.5235988E-02
    1545, 0.1095250E+00,-0.1849372E+00, 0.5235988E-02
    1546, 0.8715343E-01, 0.1505393E+00, 0.5235988E-02
    1547, 0.7151654E-01,-0.2153412E+00, 0.5235988E-02
    1548, 0.7039329E-01, 0.1750800E+00, 0.5235988E-02
    1549, 0.4333538E-01, 0.4985518E-02, 0.5235988E-02
    1550, 0.4960518E-01, 0.2551775E-01, 0.5235988E-02
    1551, 0.2852956E-01,-0.4177066E-01, 0.5235988E-02
    1552, 0.2814166E-01,-0.2668269E-01, 0.5235988E-02
    1553, 0.3486543E-01,-0.1266758E-01, 0.5235988E-02
    1554, 0.5069298E-01,-0.3459249E-01, 0.5235988E-02
    1555, 0.3833329E-01, 0.1836533E-01, 0.5235988E-02
    1556, 0.7399281E-02,-0.1756944E+00, 0.5235988E-02
    1557, 0.1107226E+00,-0.1527331E+00, 0.5235988E-02
    1558, 0.1116639E-01, 0.2086921E+00, 0.5235988E-02
    1559, 0.4722981E-01,-0.2106450E+00, 0.5235988E-02
    1560, 0.1141344E+00, 0.1458733E+00, 0.5235988E-02
    1561, 0.3648683E-01, 0.2019988E+00, 0.5235988E-02
    1562, 0.3770597E-01,-0.3865825E-01, 0.5235988E-02
    1563, 0.5143424E-01, 0.1049849E-01, 0.5235988E-02
    1564, 0.4434440E-01,-0.2459436E-02, 0.5235988E-02
    1565, 0.7865834E-01,-0.4391069E-01, 0.5235988E-02
    1566, 0.6443022E-01, 0.2052870E-01, 0.5235988E-02
    1567, 0.1306443E+00,-0.2180425E+00, 0.5235988E-02
    1568, 0.1417482E-01,-0.3753478E-01, 0.5235988E-02
    1569, 0.6001745E-01,-0.3051558E-02, 0.5235988E-02
    1570, 0.5291846E-01,-0.1567848E-01, 0.5235988E-02
    1571, 0.8548734E-01, 0.4092310E-01, 0.5235988E-02
    1572, 0.6563530E-01,-0.2697977E-01, 0.5235988E-02
    1573, 0.7861771E-01,-0.1414131E-01, 0.5235988E-02
    1574, 0.8669747E-01, 0.1950005E-02, 0.5235988E-02
    1575, 0.1190650E+00,-0.4919690E-01, 0.5235988E-02
    1576, 0.1044770E+00, 0.2113481E+00, 0.5235988E-02
    1577, 0.1014946E+00,-0.2509260E+00, 0.5235988E-02
    1578, 0.1840966E+00,-0.1415659E+00, 0.5235988E-02
    1579, 0.1032909E+00,-0.2169447E+00, 0.5235988E-02
    1580, 0.6297867E-01, 0.2216992E+00, 0.5235988E-02
    1581, 0.8218152E-01, 0.6615502E-01, 0.5235988E-02
    1582, 0.2147199E-01, 0.2439443E+00, 0.5235988E-02
    1583, 0.1004017E+00,-0.9072053E-01, 0.5235988E-02
    1584, 0.1149213E+00,-0.2505708E-02, 0.5235988E-02
    1585, 0.1432770E+00,-0.1108272E+00, 0.5235988E-02
    1586, 0.1105480E+00, 0.3590027E-01, 0.5235988E-02
    1587, 0.1162730E+00, 0.6154988E-01, 0.5235988E-02
    1588, 0.1292429E+00, 0.1790307E+00, 0.5235988E-02
    1589, 0.1699028E+00,-0.2252915E+00, 0.5235988E-02
    1590, 0.1950801E+00,-0.1789689E+00, 0.5235988E-02
    1591, 0.4848300E-01,-0.2815080E+00, 0.5235988E-02
    1592, 0.1390905E+00,-0.2441716E+00, 0.5235988E-02
    1593, 0.1181028E+00, 0.2417817E+00, 0.5235988E-02
    1594, 0.1215226E+00, 0.9380206E-01, 0.5235988E-02
    1595, 0.1357847E+00,-0.7664265E-01, 0.5235988E-02
    1596, 0.1459713E+00,-0.2544181E-01, 0.5235988E-02
    1597, 0.1448112E+00, 0.4980051E-01, 0.5235988E-02
    1598, 0.1792721E+00,-0.1021786E+00, 0.5235988E-02
    1599, 0.1772200E+00,-0.2520921E+00, 0.5235988E-02
    1600, 0.2180852E+00,-0.1336281E+00, 0.5235988E-02
    1601, 0.1336391E+00, 0.2211382E-01, 0.5235988E-02
    1602, 0.1026614E+00,-0.2878895E+00, 0.5235988E-02
    1603, 0.8171197E-01, 0.2662216E+00, 0.5235988E-02
    1604, 0.1426485E+00, 0.2220341E+00, 0.5235988E-02
    1605, 0.1540981E+00,-0.2818971E+00, 0.5235988E-02
    1606, 0.1454519E+00, 0.1575118E+00, 0.5235988E-02
    1607, 0.1883540E+00, 0.4245451E-01, 0.5235988E-02
    1608, 0.1810640E+00,-0.5575328E-01, 0.5235988E-02
    1609, 0.2316829E+00,-0.7710896E-01, 0.5235988E-02
    1610, 0.2293730E+00,-0.2878414E+00, 0.5235988E-02
    1611, 0.2170108E+00,-0.2156207E+00, 0.5235988E-02
    1612, 0.4379904E-01,-0.3217697E+00, 0.5235988E-02
    1613, 0.1442684E+00, 0.2646429E+00, 0.5235988E-02
    1614, 0.1576390E+00,-0.3306652E+00, 0.5235988E-02
    1615, 0.1766621E+00, 0.1825367E+00, 0.5235988E-02
    1616, 0.1687946E+00, 0.2290003E+00, 0.5235988E-02
    1617, 0.1646552E+00, 0.8135231E-01, 0.5235988E-02
    1618, 0.1667625E+00, 0.3283923E-01, 0.5235988E-02
    1619, 0.2040481E+00, 0.9280219E-01, 0.5235988E-02
    1620, 0.2116862E+00, 0.5768225E-01, 0.5235988E-02
    1621, 0.2514159E+00,-0.2460755E+00, 0.5235988E-02
    1622, 0.2608924E+00,-0.1784412E+00, 0.5235988E-02
    1623, 0.2233160E+00, 0.1941579E+00, 0.5235988E-02
    1624, 0.1108478E+00, 0.3030452E+00, 0.5235988E-02
    1625, 0.1038033E+00,-0.3311051E+00, 0.5235988E-02
    1626, 0.1794089E+00, 0.2816121E+00, 0.5235988E-02
    1627, 0.2005701E+00,-0.3250827E+00, 0.5235988E-02
    1628, 0.1948923E+00, 0.1356203E+00, 0.5235988E-02
    1629, 0.2528789E+00,-0.3047184E-01, 0.5235988E-02
    1630, 0.6259672E-01, 0.3524863E+00, 0.5235988E-02
    1631, 0.3633293E-01, 0.2904204E+00, 0.5235988E-02
    1632, 0.2079610E+00,-0.1970620E-02, 0.5235988E-02
    1633, 0.5536747E-01, 0.4263303E+00, 0.5235988E-02
    1634, 0.2452254E+00, 0.4230839E-01, 0.5235988E-02
    1635, 0.2632287E+00,-0.2866988E+00, 0.5235988E-02
    1636, 0.2831935E+00, 0.6500534E-02, 0.5235988E-02
    1637, 0.2283073E+00,-0.3141944E+00, 0.5235988E-02
    1638, 0.1703413E+00,-0.3800247E+00, 0.5235988E-02
    1639, 0.2690051E+00,-0.8145285E-01, 0.5235988E-02
    1640, 0.1557801E+00, 0.3258436E+00, 0.5235988E-02
    1641, 0.2554634E+00, 0.2701596E+00, 0.5235988E-02
    1642, 0.2348882E+00, 0.1443104E+00, 0.5235988E-02
    1643, 0.4327322E-01,-0.3737589E+00, 0.5235988E-02
    1644, 0.2789398E+00, 0.6023100E-01, 0.5235988E-02
    1645, 0.3112692E+00, 0.4188630E-01, 0.5235988E-02
    1646, 0.3178843E+00,-0.9018101E-01, 0.5235988E-02
    1647, 0.2546698E+00,-0.3299410E+00, 0.5235988E-02
    1648, 0.3085230E+00,-0.1547166E+00, 0.5235988E-02
    1649, 0.2720778E+00, 0.2053417E+00, 0.5235988E-02
    1650, 0.2568773E+00, 0.3328619E+00, 0.5235988E-02
    1651, 0.2064950E+00, 0.3352213E+00, 0.5235988E-02
    1652, 0.1081900E+00,-0.3818629E+00, 0.5235988E-02
    1653, 0.2230173E+00,-0.3647156E+00, 0.5235988E-02
    1654, 0.2416088E+00, 0.9621838E-01, 0.5235988E-02
    1655, 0.2800193E+00, 0.4185171E+00, 0.5235988E-02
    1656, 0.4280429E+00,-0.4248208E+00, 0.5235988E-02
    1657, 0.4296967E+00, 0.4250910E+00, 0.5235988E-02
    1658, 0.2016489E+00, 0.4366495E+00, 0.5235988E-02
    1659, 0.3574886E+00, 0.4243570E+00, 0.5235988E-02
    1660, 0.2695805E+00,-0.4170929E+00, 0.5235988E-02
    1661, 0.3538713E+00,-0.4244654E+00, 0.5235988E-02
    1662, 0.1894327E+00,-0.4360927E+00, 0.5235988E-02
    1663, 0.1172204E+00,-0.4388757E+00, 0.5235988E-02
    1664, 0.1289836E+00, 0.4348717E+00, 0.5235988E-02
    1665, 0.3258588E+00, 0.8973729E-01, 0.5235988E-02
    1666, 0.3341229E+00,-0.1245102E+00, 0.5235988E-02
    1667, 0.2455922E+00, 0.3791191E+00, 0.5235988E-02
    1668, 0.1362031E+00, 0.3768218E+00, 0.5235988E-02
    1669, 0.3178604E+00, 0.2739351E+00, 0.5235988E-02
    1670, 0.1981901E+00, 0.3842277E+00, 0.5235988E-02
    1671, 0.2943453E+00,-0.2255049E+00, 0.5235988E-02
    1672, 0.2798173E+00, 0.1488061E+00, 0.5235988E-02
    1673, 0.2812585E+00, 0.9881190E-01, 0.5235988E-02
    1674, 0.3577996E+00, 0.1423292E-01, 0.5235988E-02
    1675, 0.3730192E+00,-0.1271547E+00, 0.5235988E-02
